date,DFF,T10Y2Y,BAA10Y,VIXCLS,DCOILWTICO,USREC,return_JPM,return_C,return_WFC,return_GS,return_PNC,return_USB,return_FITB,return_MTB,return_BAC,return_SPY,return_XLF,lag1_return_JPM,lag2_return_JPM,lag5_return_JPM,lag21_return_JPM,lag1_return_C,lag2_return_C,lag5_return_C,lag21_return_C,lag1_return_WFC,lag2_return_WFC,lag5_return_WFC,lag21_return_WFC,lag1_return_GS,lag2_return_GS,lag5_return_GS,lag21_return_GS,lag1_return_MS,lag2_return_MS,lag5_return_MS,lag21_return_MS,lag1_return_PNC,lag2_return_PNC,lag5_return_PNC,lag21_return_PNC,lag1_return_USB,lag2_return_USB,lag5_return_USB,lag21_return_USB,lag1_return_FITB,lag2_return_FITB,lag5_return_FITB,lag21_return_FITB,lag1_return_MTB,lag2_return_MTB,lag5_return_MTB,lag21_return_MTB,lag1_return_BAC,lag2_return_BAC,lag5_return_BAC,lag21_return_BAC,lag1_return_SPY,lag2_return_SPY,lag5_return_SPY,lag21_return_SPY,lag1_return_XLF,lag2_return_XLF,lag5_return_XLF,lag21_return_XLF,volume,log_volume
2019-05-16,0.20628438925341713,-1.326713086356005,-0.5873198465371803,-0.6181719984621853,0.048276342075938394,-0.37876249864935574,0.4724039126742912,0.5230103639118767,0.02719607617408712,0.5455204796907657,0.7499215830938942,0.5895247110316779,0.24619520703386635,0.7800341182282993,0.3335611761109468,0.7173040800584052,0.49689480221280075,-0.16969053914222657,0.28415747851084944,-0.05315880528105752,0.3837647212446252,-0.1892967178655219,0.4169866475830999,-0.27147405572017147,0.8791008049761575,-0.5785809064853632,0.11219148502413426,0.13568314647813248,0.7196451597738225,0.0022003161420949637,0.251105696700218,0.11549226544900079,0.3702070887971807,-0.09052732140866848,-0.13045424745578543,-0.0668734998332055,0.5905849062732073,-0.36205213637613554,0.39712699277580976,-0.03644255157943233,0.632625969729836,-0.2452475383886213,0.18440541493121043,-0.1057083106583001,0.32031172193328045,-0.41981920226051744,0.310095972869428,0.08091603632390838,0.6332113734850606,-0.4486215982586428,0.2918186938016391,-0.34724133974916427,1.3714453250098981,-0.3898783123605678,0.41492998396146363,-0.11156854941742783,0.032082538310542565,0.44564936899639335,0.6998970953870973,-0.26291821647532765,0.03129788363142848,-0.2019253075863713,0.3852230938010934,-0.12433967312285983,0.6999983693713998,-0.23291883437989724,0.07268334241863458
2019-05-17,0.20628438925341713,-1.3375324795100496,-0.5873198465371803,-0.5404917057658468,0.04273460777085256,-0.37876249864935574,-0.20997793311784538,-0.43046888162019786,-0.19729034562950407,-0.3725516524795003,-0.29603538007676805,0.028623377968055225,0.0291423153349069,-0.06051852459177592,-0.23019986541809864,-0.5374450802450201,-0.35058344703428496,0.47239836981780714,-0.16952252701670512,-0.02577478173574017,1.0864466775298935,0.5230351582437633,-0.18908279862793703,0.11838683259501825,0.45875965580155503,0.027252610905289985,-0.5785893232310205,0.32295292972526995,-0.10655842565645793,0.5456134126162584,0.0023026547498347975,0.06253355921950228,1.1969236696545629,0.2415538673853145,-0.09030080887618137,-0.08618526817554024,0.7679430517051081,0.7499429897103395,-0.36207819861552637,0.13442370119189878,0.20100577991103727,0.589587575217349,-0.24526915401875268,0.020068268894457543,0.31769302805053923,0.24604398542186082,-0.41977796686994634,0.19618791947522418,-0.03437813353092704,0.7797954074930912,-0.4486490156988293,0.36188634447566703,0.0360608046901834,0.33348098129694087,-0.38990086147686154,-0.15586298024150433,0.15222783542993834,0.7172442172526706,0.4456158657936591,0.37911856048157777,-0.21583466977195134,0.49698672135497657,-0.20188357165364962,0.3205977206991962,0.1167881196320032,-0.2949204703882931,-0.047297425428032974
2019-05-20,0.20628438925341713,-1.326713086356005,-0.5873198465371803,-0.49991244838716287,0.054857151563227874,-0.37876249864935574,0.17932050466877766,-0.057105378070910276,-0.24138730776635492,-0.06195177636812046,0.3316289735964176,0.11345456132042768,0.0826962628757767,0.5233321049010103,-0.012996625881748724,-0.5491739449636137,0.04291392535969962,-0.20998270846087028,0.4725218972740337,-1.0713430835526527,-0.30536562159486125,-0.4304534703093289,0.5231760613707501,-1.6035578693511874,-0.3015773550706949,-0.19723582736136624,0.02724545388567416,-0.7131095230332112,0.0012845477226798103,-0.3724858653698507,0.5456937123166508,-1.4486416983238517,-0.41008024471111737,-0.28504264974393384,0.24173151681357632,-1.4027182089124568,-0.45197692936373735,-0.2960185874755011,0.7499225376578544,-1.2556628172166497,-0.2284440237540237,0.02868273326333769,0.5895671722866361,-1.1627742475119214,0.4442632323830324,0.029012594180165045,0.24607809996445182,-1.0047387069444822,-0.2348274591695235,-0.060642472226531866,0.7797734476723082,-1.7344604831374548,-0.6595771711289299,-0.23026474092190907,0.3334566702132303,-1.4816580125842733,-0.011666020966628726,-0.5374856839453955,0.7172108785128507,-2.026066547678637,0.13598265963788916,-0.3505017358595447,0.49702157617025805,-1.4875618111032747,-0.1602253690353002,-0.2574450617867248,0.02665902265405293
2019-05-21,0.20628438925341713,-1.359171265818139,-0.6002154019249365,-0.6575918484871928,0.05139356762254935,-0.37876249864935574,0.10896350535431212,0.5270213758498493,0.7424543488214983,0.36343766707202896,0.21001464999239866,0.12995680906234947,0.03964251586312769,0.19688444995778365,0.3207172289039373,0.6977559721940825,0.513459380067182,0.1793152914597801,-0.2098119048468146,0.2842432200350497,0.02507045285158076,-0.05708629255568143,-0.4302148317959423,0.41683504209000216,-0.26024899661016687,-0.24133318560188663,-0.19724345116587197,0.1123189739013063,-0.2893384395118683,-0.06187680535369658,-0.3723683308198483,0.25124728871985214,-0.2798023740899982,-0.022920294985438055,-0.28478751582883727,-0.13022443172970885,-0.17749196429216677,0.3316485350045826,-0.2960443165654539,0.3970962399329545,0.19482222690699186,0.1135144473032061,0.02866151555020305,0.18479445032680958,-0.029371201208765924,0.08256123686491709,0.02904902969134622,0.30993960533415643,0.05048469165922106,0.5231284424393321,-0.06066816595042619,0.2919547212325434,0.0217373733666221,-0.013067403538345205,-0.2302876788268928,0.41490146650561166,0.010077665957696706,-0.5492143686380139,-0.5375197824806882,0.6998577678543839,0.04778932094751476,0.0430003762529718,-0.35045853712205005,0.3853177285872667,-0.16062998979654514,-0.46672899738550067,-0.4616201151672448
2019-05-22,0.20159080857088707,-1.3699906589721835,-0.561528735761669,-0.6807799955607265,-0.004023775428310163,-0.37876249864935574,-0.3371068172329575,-0.6679516422861649,-0.22133963225759792,-0.7572066859378295,-0.039526301170819136,-0.06452458806592239,-0.07779008893020503,-0.22259077291251594,-0.24082145025850094,-0.26664394517762685,-0.311730140568504,0.10895837127981124,0.17945912405386957,-0.16917449939981044,0.02499345504791154,0.5270462096533967,-0.0568859252752115,-0.18903610346429756,0.04538361401851065,0.742517308404045,-0.2413409010992237,-0.5781121258901594,0.05157176571229239,0.3635252161215425,-0.06177186800523278,0.0026141006723678782,-0.11283565766156077,0.336727651390188,-0.022703730288871685,-0.09008332927391598,0.02255187059394005,0.2100336749250157,0.3316259725920631,-0.36202698717920556,0.07438627071561736,0.13001679828000196,0.11349335281844147,-0.24478902388678433,0.3968212282073703,0.03951175459732834,0.08259709971830437,-0.4196673913200127,0.8246569960032417,0.19672535834522067,0.5231053422968162,-0.44845948019125165,0.17508823599859652,0.3206373831037809,-0.013090870495260464,-0.3895520348989111,0.010077665957696706,0.69769640943164,-0.5492484742755533,0.445643429655644,0.695496496695251,0.5135514987314946,0.04303970077721171,-0.20161880617230865,0.30276193701919957,-0.17707365549257076,0.17127259051577912
2019-05-23,0.20159080857088707,-1.3375324795100496,-0.5357376249861571,-0.4291885998128844,-0.1346008899918979,-0.37876249864935574,-0.7819807234852033,-0.36758855600798,-0.4887740387479334,-0.7623799560055206,-0.6573942870174593,-0.5964484993652156,-0.377265167505282,-0.8974662239830302,-0.8504023746990665,-0.9965463563728282,-0.7257939307266438,-0.3371114495869357,0.10910707828347725,0.47249873964729466,-0.0867303580761214,-0.6679385680012407,0.5271867016358269,0.5229897116241279,-0.16846983814972505,-0.22128533001365364,0.7425116386536874,0.02741594677467008,0.08483322490102278,-0.7571522724167418,0.36361290067319746,0.5456341937557733,-0.7373171515080282,-0.6197138038830605,0.33689129675352747,0.24184698791983467,0.003696618233441638,-0.039508377034675385,0.21001049894677137,0.7498536967818024,-0.029587511253066703,-0.06446581548632174,0.12999572776690688,0.5898703098745913,-0.029283911412674547,-0.0779092177561831,0.03954807782880006,0.24594514623747107,-0.08547707201951776,-0.2226925923511697,0.1967008080568693,0.7798742142538219,-0.20022573022087325,-0.24088603713762652,0.32061310330466397,0.3334663514286037,-0.0659599419203122,-0.266688705396099,0.697663058854742,0.7171669964044707,-0.19767018809046502,-0.3116479614014731,0.5135861904587568,0.4970838141967907,-0.06797183547145844,0.0324968674572789,0.48194754639682563
2019-05-24,0.20159080857088707,-1.3699906589721835,-0.497050958822889,-0.5532451866562905,-0.10862401043680751,-0.37876249864935574,0.35735497413538736,0.2316566275251382,0.5058046140116059,0.19577483558685663,0.6098212264782769,0.11450510229073571,0.21352466667168638,0.6436971604966418,0.48147900068836474,0.1593452298738794,0.3855524715585811,-0.7819848554643359,-0.33693183834526347,-0.209440584725601,-0.0021097718436526164,-0.3675725259029217,-0.6676755865674542,-0.4300892403262169,-0.04846042141199486,-0.48872213874996323,-0.2212930038249416,-0.19695931054786758,0.001324050643331506,-0.762325695449142,-0.7570191371619356,-0.37180110293941343,0.1524279443258644,-0.5500526670136816,-0.619409425770949,-0.2845102851272523,-0.07154623134372842,-0.6573790884736346,-0.039532811991056835,-0.2960002341893724,0.0009616976278463788,-0.5963930543988506,-0.06448716850903917,0.029083570003667035,0.11426415825959087,-0.37735463143678183,-0.07787163880595523,0.0289954518763464,-0.03396887429818089,-0.8974759007107599,-0.22271900603243666,-0.06050666692410191,0.34341359501429414,-0.85045039718551,-0.24090894917112698,-0.2300136867095381,0.05359768798491262,-0.9965799133421699,-0.26672263995162354,-0.5372335942806199,-0.06996113486492735,-0.7257167390028777,-0.31160514519765076,-0.3501507178590933,0.07966416478778177,-0.4503545108443099,-0.41529156945207124
2019-05-28,0.20628438925341713,-1.3916294452802729,-0.4841554034351334,-0.36194297329963654,-0.09095973233934614,-0.37876249864935574,-0.44138800875664697,-0.2924283630779689,-0.522371724185534,-0.7741522004902667,-0.744618850761764,-0.5851989564748339,-0.1963926325010554,-0.8405381590029,-0.3377229858024789,-0.7637244022989762,-0.5982416156277697,0.3573495606809519,-0.7817744228736848,0.17960539485413993,0.26899949487565816,0.23167855469631318,-0.3673403328711221,-0.05688248377989062,0.3460851751664391,0.5058654478733816,-0.48873036864985103,-0.24103443610381262,0.35052986920434887,0.19585742713446175,-0.7621923503786511,-0.06141667941910114,0.31695956036886036,0.15810935172511423,-0.5497585389834964,-0.02250701817153967,0.36161978666406824,0.6098420150719978,-0.6574066406830447,0.3316022912813385,0.5439267922016084,0.11456499484549548,-0.5964151801105012,0.11389742218642426,0.4000945955607969,0.2133766812826647,-0.3773138501691581,0.08252393730623715,0.13151801974295876,0.6434770642433572,-0.8975053123238852,0.5232246563672829,0.32878967212450433,0.48139478644259387,-0.8504718244346849,-0.012918710856431408,0.28138402983328875,0.1592939311609705,-0.9966142898796976,-0.5489592007177755,0.35013233840909647,0.38564304957030726,-0.7256698460973117,0.04323349284085329,0.44797021271097026,-0.1472331032801445,0.22078244840719938
2019-05-29,0.20628438925341713,-1.3699906589721835,-0.4712598480473772,-0.31556667915256903,-0.093384241097821,-0.37876249864935574,-0.12943209791801566,-0.043622207171725186,-0.12026923656028747,-0.138899076823779,0.10237757086056393,-0.0828215099654537,0.19155906612379275,0.7538982783693476,-0.18869398004175733,-0.5570729763047074,-0.10900402260754545,-0.44139252381967065,0.35748105885300274,0.1092940217229941,0.5324859790317166,-0.29241159333471367,0.23184932273135983,0.5269990396425579,0.6702400404071802,-0.5223201259808359,0.5058592860464008,0.7423200273330487,0.23170508388403896,-0.7740982880189345,0.19595191169680956,0.36367768580353776,0.7458213232515288,-0.5635681183550055,0.15829927934980303,0.33697753243515705,0.5243094365588253,-0.7446040369904254,0.6098208561884889,0.20999994732054708,0.25641205285456997,-0.5851434411335017,0.11454390188677882,0.13039629848822998,0.5295017182662596,-0.19650001299740077,0.21341114517465815,0.03949066010645606,0.34696377298146774,-0.8405556082851455,0.6434544987865144,0.19684370894769376,0.4745280817453552,-0.33778493953640276,0.48137011506862715,0.3206288062118912,0.4401521221951425,-0.7637615328451612,0.1592602545571202,0.6976243190092114,0.10403547913667856,-0.598162887522533,0.38567900061637317,0.5136436284216725,0.4985983854617409,-0.19795524695730932,0.13535832008715423
2019-05-30,0.20628438925341713,-1.3699906589721835,-0.4712598480473772,-0.38513112037317027,-0.17547118049190674,-0.37876249864935574,-0.43644796711525824,-0.05337205157479725,-0.39927265737583445,-0.17006090045987154,-0.4685580251894461,-0.19540448395012963,-0.40019596754462766,-0.8048892739845598,-0.707844365241113,0.19628716432768112,-0.18564685530992683,-0.1294369638554973,-0.4412056878634204,-0.3364870263569747,-0.045652029818594474,-0.043602988970990575,-0.29218710451937424,-0.667472300002035,-0.14686567761219324,-0.12021402644530912,-0.5223284257419285,-0.2209966880972464,0.09091667468138438,-0.1388263810088461,-0.7739644654938542,-0.756189314257749,-0.2177478992676645,-0.002021953924624424,-0.5632720016337115,-0.6190293909893899,-0.1437900565297011,0.10239612097525407,-0.7446320292631529,-0.03951642276145436,-0.044329756825625295,-0.08276285184786199,-0.5851655505037224,-0.06404536572641933,0.24266744831000284,0.19141325656598052,-0.1964611658181427,-0.07788611160354471,0.057880590650990785,0.7536631360364767,-0.8405847670124097,-0.22254579680097467,-0.19071016395696888,-0.18875998340202851,-0.3378076155423713,-0.24062997728315524,-0.2132685236058322,-0.5571132787371241,-0.7637957684006726,-0.2665076878336406,0.019745910632237615,-0.10891940158243461,-0.5981172504445901,-0.31130858479950796,0.059686014701313836,-0.33757041524494846,-0.1374742632610932
2019-05-31,0.210977969935947,-1.3375324795100496,-0.41967762649635343,-0.2216546835047568,-0.2786859819241324,-0.37876249864935574,-0.4193121976716912,-0.7130909535573496,-0.6226893415534642,-1.083692981942119,-0.4511786948193402,-0.19606107205657217,-0.4380142385278852,-0.5116371397817258,-0.6868626499563799,-1.0967603297507438,-0.780857221637079,-0.4364524877346262,-0.12927174054467047,-0.7810724339722888,-0.3176852701819359,-0.05335292932056108,-0.04340400376876084,-0.36723531339113613,-0.3262634215336949,-0.39921995342621164,-0.1202214900962981,-0.4882986624931394,-0.17051365419155826,-0.1699891260465324,-0.13871832285858476,-0.7613589958035956,-0.25614131534479184,-0.27015779143851104,-0.0018084642526359246,-0.5493999026672584,-0.4335967699761019,-0.46854199363488674,0.10237240194894993,-0.6573235453987885,-0.5347960768882204,-0.19534653012987516,-0.08278423144924746,-0.5958606039745441,-0.19273405459377338,-0.40028316003582365,0.19144795533836892,-0.37721880538653296,-0.33787308741453626,-0.8049115905129053,0.7536410601150608,-0.8972833413207052,-0.6712963422118436,-0.7078962615148651,-0.18878302240480838,-0.8499070596804086,-0.3532965614713454,0.1962352985941833,-0.5571473891578095,-0.9962073319635661,-0.6196757120678031,-0.18556315745604915,-0.10887858133657381,-0.7252532987878401,-0.42778084740850364,-0.09246229726936717,0.3066144371362769
2019-06-03,0.20159080857088707,-1.2726161205857818,-0.35519984955757405,-0.2042635731996066,-0.2869985833817614,-0.37876249864935574,0.15936736772660615,0.22341862608330196,0.10928853398860193,0.13349192272465338,0.5298517133837568,0.43977885022235585,0.06348001845504953,0.8262975588981675,0.08531022704111321,-0.2245157780251273,0.3174705368910328,-0.4193167375646283,-0.43626599402984373,0.3575244098042088,0.06114392387060864,-0.7130783234804231,-0.053152944720793814,0.2317582925623181,0.17254305250332697,-0.6226386444579226,-0.3992279972217813,0.5057874802120608,0.03367694265707283,-1.0836482220599517,-0.16987980404588718,0.19613115633342554,0.029942394938157972,-0.8274468863935412,-0.2699048477118603,0.1584403828912302,0.13467381218959676,-0.45116258659958625,-0.46856859313203053,0.6097671407797852,0.2006781744538693,-0.19600312234380604,-0.19536807327273004,0.11494774852924479,0.03666352953435892,-0.43809768488092704,-0.40024213356682886,0.2132901390145394,0.32518533523890475,-0.511699494878057,-0.8049405908806854,0.6435651161213768,0.4330101636781094,-0.6869151163748939,-0.7079180359991477,0.4813104472322692,0.24726668323280823,-1.0967923485389632,0.19620164435999493,0.15936314732264192,-0.19289006133217915,-0.7807806931566245,-0.18552158261638627,0.3857735032907038,0.04193327880169297,-0.17543207703767938,0.17405047332535026
2019-06-04,0.20159080857088707,-1.2834355137398263,-0.35519984955757405,-0.42339156304450126,-0.2783396235300646,-0.37876249864935574,1.1663253869881092,1.6065081041102345,1.0076700402357657,1.464855378570468,1.3870134037131279,1.254648462857942,0.8228287820028714,1.5030756190005594,1.5059553698947987,1.7103479595659996,1.3601777862934243,0.15936217696003027,-0.41913143104462475,-0.44070059201816836,0.21440805207418379,0.22344047218575835,-0.7128107150890498,-0.2921066745227078,0.3292271497541283,0.10934580612034676,-0.6226471528140278,-0.5218797105357642,0.2625963678336674,0.13357267267351755,-1.0835018452877248,-0.7731230742819392,0.479299586064959,0.013130831830296001,-0.8271119420114804,-0.5629092136494155,0.14013738137752071,0.5298721492090941,-0.4511890984149413,-0.7445395170700269,0.329017612299421,0.4398407776268485,-0.1960246664404409,-0.584613359386841,0.225340423785865,0.06334689593434249,-0.4380562540173241,-0.19643226584614823,0.13879698752537245,0.8260525316806615,-0.5117271925611504,-0.8403669092323502,0.2603777588798024,0.08523677805204902,-0.6869369419653065,-0.33748321282400107,0.21311668845376255,-0.22456118486751078,-1.0968267857596343,-0.763450055884519,0.7589128450218436,0.31756029484847126,-0.7807332581205477,-0.597737665092878,0.4418503236971408,-0.05551578080032062,0.3612003618453247
2019-06-05,0.20159080857088707,-1.2293385479696033,-0.316513183394306,-0.5254194101680499,-0.3451867935851638,-0.37876249864935574,0.11440526997490437,-0.05176764679960817,0.13143606483720896,-0.33169503926773447,0.24026452219319608,0.22914538567559822,-0.1850149778896964,-0.29328771904439266,-0.024696710105945725,0.6695109510350202,0.3066301097936702,1.1663190636388931,0.15950739192918892,-0.12894698312126676,-0.36392245128530026,1.6065435609522036,0.2236120846484712,-0.043404973441014114,-0.11706364731291613,1.007735382134542,0.10933881979933523,-0.11997634192185046,-0.20227400239552415,1.4649754946496463,0.13366968328454107,-0.13831060414432997,-0.23479360196575486,1.2629528443034281,0.013342091890446698,-0.001618171674900232,-0.23138532340130794,1.387037620723723,0.5298505868652789,0.10237347100068245,-0.2683299881642239,1.2547154879293203,0.4398201571707209,-0.08233854953054345,-0.13512278917346618,0.8226204412000622,0.06338296426898077,0.1913349819649228,-0.19486621837209586,1.5027381893033769,0.8260307773713434,0.7537437150892473,-0.19396548925777826,1.5058433171321177,0.0852130716446056,-0.1885284896987879,-0.26681153645251954,1.7102728545610217,-0.224595093912924,-0.5568560377060638,-0.3487221936522987,1.3602801037727812,0.3175969162012589,-0.10864076667113691,-0.3549996879795736,-0.43307119049954423,-0.368274387237446
2019-06-06,0.19689722788835723,-1.2834355137398263,-0.3294087387820622,-0.543969927826877,-0.3098582373902408,-0.37876249864935574,0.061338416405299266,0.3187264405171297,0.02715645626201447,0.27337388660222434,-0.17356028775158824,0.1943462160341451,-0.09990193182528836,0.13565048032656185,0.127535112006651,0.4972482372428865,0.17360692494472538,0.11440012977974301,1.1663945154592525,-0.4357637539705618,-0.6513167534806503,-0.0517485087567077,1.6065734012838566,-0.05315072462427493,-0.9885341858575479,0.1314935359105093,1.0077302638593086,-0.3988416017286472,-1.0513892818037898,-0.3316280440982176,1.4650185082855764,-0.169450811881122,-0.7686893614737993,-0.05117175604913056,1.2629802030005406,-0.2696321893319251,-0.6375007352667202,0.24028368056664712,1.3870203829119054,-0.4685058849244486,-1.0180960275752662,0.22920599539782543,1.2546960511777008,-0.1948985226028095,-0.6590797902119419,-0.1851234854144578,0.8226483897413387,-0.4001387030255468,-0.7441213415197683,-0.2933798860230846,1.5027194413776874,-0.8047253088392908,-0.6812626458250909,-0.024767169831350903,1.5058161503938872,-0.7074201074277375,-0.600998292244404,0.6694518218045183,1.7102401171447714,0.1962948192981727,-1.3513537812027614,0.30671973717698847,1.3603064590589318,-0.1852615584822877,-0.8471196888437077,-0.4802529496759649,-0.5012936841291299
2019-06-07,0.19689722788835723,-1.2834355137398263,-0.35519984955757405,-0.5010718557408393,-0.26275349579701024,-0.37876249864935574,-0.44586492149415546,-0.3670023311862763,-0.27486613346773764,-0.02276527396560932,-0.2875506598253249,-0.1053205957462171,-0.29452124746534714,-0.3628831546841296,-0.42328393691685806,0.7768260738003838,-0.08823498003783205,0.06133333589742971,0.11454845977202653,-0.41863909699292673,-0.22648137173574912,0.31874922452697124,-0.051548688614763076,-0.7125926607017519,0.023440443829177336,0.027212990637329047,0.13148659564187218,-0.6221476511536013,-0.1660103212372646,0.27345877262046486,-0.3315121665964963,-1.0824491378007395,-0.35809085148194175,0.2504847823685682,-0.0509510343748941,-0.8266680959089767,-0.12956696065461645,-0.17354295487767635,0.24026065720434647,-0.4511282665087507,-0.31611943422860134,0.19440660805948928,0.22918506896908863,-0.19555497656707235,-0.3031992915474079,-0.1000188703338306,-0.18508475989761472,-0.4379389933919306,-0.36725205376524206,0.1354997491662179,-0.29340661375433924,-0.5115330988643625,-0.13106258806059998,0.12746051562345506,-0.024790608289832292,-0.6864488503561615,-0.1426178651910571,0.49719175206735544,0.6694184541242503,-1.0963934658755892,-0.1315451012675104,0.17369495004935345,0.3067564652601619,-0.7803007546363007,-0.12330372457170127,-0.35499449585805454,-0.17637781453159537
2019-06-10,0.19689722788835723,-1.2726161205857818,-0.3938865157208416,-0.5428105204732003,-0.28422771622921844,-0.37876249864935574,0.3944438805211259,0.6667280070432362,0.5310424980018791,0.9021909734915845,0.4417663809182911,0.16878305242331665,0.19334322275950713,0.5319439142031936,0.6280568714859166,0.34453363131507553,0.4159968485936976,-0.4458694315217422,0.061485342419152454,0.15966519742747926,-0.053197814578177675,-0.366986295312283,0.3189110675624897,0.22352374963215785,-0.2702343718086837,-0.2748123120288765,0.027205833535329724,0.10946775284108343,0.13606851298627612,-0.022689144273625717,0.27355010994754303,0.13389144701374586,0.1157390985185461,-0.09264097128803853,0.25066111768376254,0.013527729844742894,-0.06617174208821627,-0.2875338297955313,-0.17356806605917416,0.5298055050981189,-0.0359348669856961,-0.10526207837855979,0.19438563108041496,0.4401550424250492,-0.10444042584734804,-0.29461890770375965,-0.09998105493942348,0.06331682920823703,0.08152992774325045,-0.3629658195952955,0.1354749268643149,0.8261282012807697,-0.3469657783958193,-0.423343565667936,0.12743670636691512,0.0853391415910776,-0.1102635202330894,0.7767652973934411,0.49715828007585583,-0.22439122389610225,-0.26196289298941006,-0.08815010884735071,0.1737329878240829,0.3177111475774278,-0.12355661254747934,-0.2753766567401195,-0.008154922965332951
2019-06-11,0.19689722788835723,-1.3050743000479157,-0.4067820711085978,-0.5370134837048168,-0.28526679141142214,-0.37876249864935574,0.09615027234696022,0.34442777085813925,-0.03322428973669237,0.10522224219727007,0.22309013675669997,0.20931642486103436,0.4083779700672487,0.02394730269184732,0.18492435194433238,-0.04092314049122283,0.004921774317540966,0.3944384253506996,-0.44568228540009924,1.1659702091470212,-0.025863594275605865,0.6667542156750904,-0.36675416237084163,1.6060325733411216,0.1193493562297465,0.5311035585644971,-0.27482009714026795,1.0074043853487682,0.32287782474815974,0.9022944525508743,-0.02258579623767079,1.4643313812219934,0.06293800516089003,0.3951953748138888,-0.09241414774879211,1.2627819213951894,-0.08544270079996977,0.44178642817404545,-0.28755951607857305,1.3868827605440475,0.1347885268809616,0.16884328453044745,-0.10528349066280503,1.254858175672835,0.02099501113595719,0.1931972364697325,-0.29457901122526703,0.8223045619940502,0.19679486736596968,0.5317390759461093,-0.3629928564834076,1.5027679660461972,0.36249480946980767,0.6279686742194949,-0.42336603326915634,1.5052761721897374,-0.1545344503673015,0.3444794901512231,0.7767319946963163,1.7099350080836413,0.3792911116346403,0.41608779331124734,-0.08810949308493925,1.360118535971828,0.3208181384897541,-0.13924613799490232,0.2336914988674459
2019-06-12,0.19689722788835723,-1.2726161205857818,-0.3680954049453297,-0.5462887425342303,-0.3604265629241501,-0.37876249864935574,-0.5144465933437469,-0.4912819933874605,-1.1808942827449214,-0.9661742091445675,-0.3483783161206953,-0.42569181914973314,-0.33391893579825355,-0.713313697160762,-0.34860602503895266,-0.16244056203148205,-0.5134937907030612,0.09614515268422723,0.3945673539629024,0.11473225738481065,-1.0695303241099992,0.3444508077902378,0.66688038717635,-0.05154699341690289,-1.6013711791368919,-0.0331682977351355,0.5310974492158034,0.13160431635031367,-0.710637088262236,0.10530215626024396,0.9023602865336704,-0.33097283057339727,-1.4437397733246016,0.24518577281183765,0.39535041711701324,-0.050745643991070774,-1.3991935440092484,0.2231092193690271,0.44176442142418276,0.24024683975164385,-1.2541357594647877,0.20937691053711313,0.16882227041754025,0.22956461068953435,-1.1586392932428784,0.40821068323013504,0.19323191616395302,-0.1850600207165865,-1.0040594199182513,0.02381182269168377,0.5317160140589743,-0.2932282964568734,-1.7348361589501222,0.18484819609976233,0.6279436458190591,-0.02461296324213893,-1.4796260737871156,-0.04097136529121991,0.34444592568557014,0.6693871443238164,-2.022961590741927,0.005007767591232951,0.41612344461450096,0.3068738379623675,-1.4850548965414798,-0.31837579533938865,-0.09604168899043106
2019-06-13,0.19689722788835723,-1.2509773342776924,-0.35519984955757405,-0.5567234087173205,-0.31713176366566614,-0.37876249864935574,0.07260788639971723,0.11974939445570046,0.3105576873176247,0.24062342097684078,-0.13400591556490868,-0.02237163163231316,0.09410316595657366,0.33927971539620955,-0.024696710105945725,0.3075916968612738,0.15466150562503558,-0.5144510262336481,0.09629474740263785,0.06169981742028763,0.28359057867097465,-0.49126718052769425,0.3446100163379437,0.318791551547008,0.4175853926373005,-1.1808485997595322,-0.03317558038958314,0.02737634648216698,0.11276178980177383,-0.9661259744341675,0.105400313423119,0.2736763795211233,0.2510900949426683,-0.7319158657893375,0.2453628878341187,0.250773845397031,-0.12938880078979287,-0.3483617544190828,0.22308610935892104,-0.17353720629761477,0.39724144875465045,-0.4256353059625623,0.20935595530422177,0.19477255058360451,0.18527440737992407,-0.3340126934472665,0.40824306353598816,-0.09998744146973662,0.3105397012670604,-0.713348516769327,0.02378650418190362,0.13562225209276166,0.2925303564662582,-0.34866768304358403,0.18482424705760822,0.127542979809888,0.415927173699873,-0.16248692166440157,-0.04100516316472785,0.4971722851549807,0.6996392732190988,-0.513414041801081,0.0050474661705631136,0.17388890782615996,0.38545630509863005,-0.3560554729102498,-0.17878833703687239
